"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"192","192","UC Riverside","0.500","1.000","--","0.286","0.714","0.688"
"193","193","Lamar","0.500","1.000","--","0.000","0.600","0.833"
"194","194","LSU","0.500","0.667","1.000","0.600","0.429","0.500"
"195","195","Monmouth","0.500","--","--","0.625","0.333","0.375"
"196","196","LIU-Brooklyn","0.500","1.000","--","0.750","0.375","0.364"
"197","197","St Josephs","0.533","0.000","--","0.250","0.857","0.250"
"198","198","Grand Canyon","0.533","1.000","1.000","0.500","0.571","0.545"
"199","199","Florida","0.538","--","--","0.429","0.667","0.125"
"200","200","Rice","0.538","1.000","--","0.571","0.500","0.643"
"201","201","Kansas St","0.538","0.500","1.000","0.375","0.800","0.375"
"202","202","UAB","0.538","0.000","--","0.400","0.625","0.500"
"203","203","Mercer","0.538","0.667","1.000","0.375","0.800","0.286"
"204","204","Yale","0.545","1.000","1.000","0.500","0.571","0.222"
"205","205","Arkansas St","0.545","1.000","--","0.625","0.333","0.444"
"206","206","W Kentucky","0.545","1.000","1.000","0.500","0.571","0.231"
"207","207","Longwood","0.545","0.000","--","0.500","0.571","0.400"
"208","208","Niagara","0.545","0.000","--","0.714","0.250","0.667"
"209","209","S Utah","0.545","0.000","--","0.500","0.600","1.000"
"210","210","BYU","0.545","1.000","1.000","0.250","0.714","0.429"
"211","211","Stanford","0.545","0.000","0.000","0.667","0.500","0.400"
"212","212","Elon","0.545","0.000","--","0.667","0.500","0.400"
"213","213","Northeastrn","0.545","1.000","1.000","0.500","0.556","0.692"
"214","214","Utah State","0.545","1.000","1.000","0.750","0.429","0.800"
"215","215","Canisius","0.545","1.000","1.000","0.500","0.600","0.400"
"216","216","Stetson","0.556","0.000","--","0.400","0.750","0.455"
"217","217","Missouri St","0.556","0.000","--","0.400","0.750","0.417"
"218","218","Howard","0.556","0.500","1.000","0.500","0.600","0.667"
"219","219","W Illinois","0.556","1.000","--","0.429","1.000","0.500"
"220","220","SE Missouri","0.556","1.000","1.000","0.200","1.000","0.455"
"221","221","VCU","0.556","1.000","1.000","1.000","0.429","0.714"
"222","222","LA Lafayette","0.556","0.000","--","0.500","0.571","0.364"
"223","223","UMKC","0.556","1.000","--","0.000","0.833","0.625"
"224","224","Dartmouth","0.556","0.000","--","0.200","1.000","1.000"
"225","225","TX-Arlington","0.571","--","--","0.667","0.500","0.538"
"226","226","E Michigan","0.571","1.000","1.000","0.333","0.750","0.385"
"227","227","UNLV","0.571","1.000","1.000","0.444","0.800","0.455"
"228","228","St Fran (PA)","0.571","1.000","1.000","0.429","0.714","0.400"
"229","229","Iowa","0.571","--","--","1.000","0.500","0.778"
"230","230","Kennesaw St","0.571","--","--","1.000","0.500","0.571"
"231","231","Radford","0.571","1.000","--","0.500","0.600","0.286"
"232","232","NC State","0.583","0.000","--","0.800","0.429","0.455"
"233","233","Illinois St","0.583","1.000","1.000","1.000","0.375","0.333"
"234","234","TN Tech","0.583","1.000","1.000","0.333","0.833","0.300"
"235","235","Miami (OH)","0.583","1.000","1.000","0.571","0.600","0.143"
"236","236","Xavier","0.600","--","--","0.000","0.667","0.200"
"237","237","VA Military","0.600","1.000","--","1.000","0.333","0.545"
"238","238","Princeton","0.600","0.000","--","0.333","1.000","0.308"
"239","239","Maryland ES","0.600","1.000","--","1.000","0.500","0.833"
"240","240","St Johns","0.600","--","--","0.333","1.000","0.545"
"241","241","Jackson St","0.600","--","--","1.000","0.333","0.600"
"242","242","Furman","0.600","0.333","1.000","0.600","0.600","0.500"
"243","243","Winthrop","0.600","0.000","--","0.667","0.571","0.286"
"244","244","Detroit","0.600","0.000","--","0.500","0.667","0.500"
"245","245","Michigan","0.600","--","--","0.500","0.750","0.231"
"246","246","Nebraska","0.600","1.000","1.000","0.500","0.750","0.429"
"247","247","Chicago St","0.600","1.000","1.000","0.000","0.857","0.400"
"248","248","Marist","0.600","--","--","0.600","0.600","0.500"
"249","249","Delaware St","0.600","--","--","1.000","0.333","0.778"
"250","250","Utah","0.600","--","--","0.000","0.750","0.800"
"251","251","Montana St","0.600","--","--","1.000","0.500","0.500"
"252","252","Morgan St","0.600","--","--","0.333","0.714","0.556"
"253","253","Indiana","0.600","1.000","1.000","0.500","0.750","0.600"
"254","254","Arizona St","0.615","1.000","--","0.286","1.000","0.375"
"255","255","USC","0.615","0.000","--","0.667","0.571","0.500"
"256","256","Evansville","0.615","--","--","0.571","0.667","0.750"
"257","257","Akron","0.615","0.000","--","0.750","0.556","0.400"
"258","258","Mississippi","0.615","0.500","--","0.571","0.667","0.500"
"259","259","Troy","0.625","1.000","1.000","0.714","0.556","0.625"
"260","260","Mt St Marys","0.625","1.000","--","0.333","0.800","0.400"
"261","261","Southern","0.625","0.333","1.000","1.000","0.500","0.571"
"262","262","TX-San Ant","0.625","0.667","1.000","0.600","0.667","1.000"
"263","263","Columbia","0.625","1.000","1.000","0.500","0.750","0.455"
"264","264","Cincinnati","0.625","0.500","--","0.500","0.750","0.273"
"265","265","S Florida","0.625","1.000","--","0.500","0.750","0.600"
"266","266","Miss State","0.625","--","--","0.667","0.600","0.200"
"267","267","Cleveland St","0.625","1.000","1.000","0.500","0.700","0.667"
"268","268","San Diego","0.625","1.000","1.000","0.333","0.800","0.462"
"269","269","Boston Col","0.625","0.000","--","1.000","0.400","0.750"
